x,y
0,0E-32
109.5011249638504295944585464894771575927734375,0E-32
114.83865923828818456087219601613469421863555908203125,0E-32
639.69562489826693951755487432819791138172149658203125,0E-32
1113.34434069547790802090503348154015839099884033203125,0E-32
3009.13762036636131558253737239283509552478790283203125,0E-32
3310.53021805992824244668781830114312469959259033203125,0E-32
4988.53531090198538056057486755889840424060821533203125,0E-32
5165.60330098254089836729008311522193253040313720703125,0E-32
6214.92349921226800990581295991432853043079376220703125,0E-32
6518.07322605578465601894322389853186905384063720703125,0E-32
6624.09691167638252995431003000703640282154083251953125,0E-32
6709.28521956176501550572766063851304352283477783203125,2.13065917084524213665785142578758
6806.30575904848029455962432621163316071033477783203125,8.35176830879556827572482039353677
8744.49239173560512217164841786143369972705841064453125,7.79498375487586372400983236730099
11711.55489947605441347633359328028745949268341064453125,7.30779727019612224125921784434468
12130.40524368607715377521572008845396339893341064453125,6.87792684253752681530279326526558
13734.54216196379078684941532628727145493030548095703125,6.49581979572988643667486030608416
14723.87449382966539435102504285168834030628204345703125,6.15393454332305030842881502681657
16042.57775898900919475664750279975123703479766845703125,5.84623781615689779300737427547574
17012.93039864512919923100753294420428574085235595703125,5.56784553919704551714988026235785
17661.22455836038610943461435454082675278186798095703125,5.31476165105172526637034025043249
18479.17091390612264678594556244206614792346954345703125,5.08368505752773721131076023954412
19291.24502858402965177475607561063952744007110595703125,4.87186484679741482750614522956312
19673.70665915389318190165113264811225235462188720703125,4.67699025292551823440589942038059
19924.85244819054372289457432998460717499256134033203125,4.49710601242838291769798021190442
22994.35333180554044663068680165451951324939727783203125,4.33054653048659095778324020405610
24360.81089001137598604174172578495927155017852783203125,4.17588415439778413786241019676839
24412.64744227201787385439502031658776104450225830078125,4.03188814907372261586715467274189
24990.40937778464705321113115132902748882770538330078125,3.89749187743793186200491618365049
25336.42054120624827806551593312178738415241241455078125,3.77176633300445018903701566159725
25509.53323394868612172814437144552357494831085205078125,3.65389863509806112062960892217234
25568.72514476836437058437923042220063507556915283203125,3.54317443403448351091356016695499
25836.11809179829543570150462983292527496814727783203125,3.43896342126876340765139663263279
26528.03937713900046180270919649046845734119415283203125,3.34070732351822731028992815741471
27649.90121151213935224433271287125535309314727783203125,3.24790989786494321833743015304208
29709.53297227408910163859445674461312592029571533203125,3.16012854927399880703101312187878
