x,y
0,0
0,0
0,0
31.2445953788050161392675363458693027496337890625,0
407.702131021442482960992492735385894775390625,0
407.702131021442482960992492735385894775390625,0
450.6501594509983164016375667415559291839599609375,0
474.586234436380124179777340032160282135009765625,0
474.586234436380124179777340032160282135009765625,0
492.8072690369892967510168091394007205963134765625,0
2422.3621052429710829301257035695016384124755859375,0
2422.3621052429710829301257035695016384124755859375,0
2439.337219556749690951846787356771528720855712890625,0
2896.3673536545874043213188997469842433929443359375,0
2896.3673536545874043213188997469842433929443359375,0
3071.6733767058027950724863330833613872528076171875,0
3213.3883075918181333463508053682744503021240234375,0
3213.3883075918181333463508053682744503021240234375,0
3391.9142997644834025550153455697000026702880859375,0
3656.0372166695988624951496603898704051971435546875,0
3656.0372166695988624951496603898704051971435546875,0
3664.2715036643259320925380961853079497814178466796875,0
4387.7846526143880936388086411170661449432373046875,0
4387.7846526143880936388086411170661449432373046875,0
4605.2752623995996117400864022783935070037841796875,0
4682.6421286352626651705577387474477291107177734375,0
4682.6421286352626651705577387474477291107177734375,0
5082.9116243325054114166050567291676998138427734375,0
6385.1853040741891476272940053604543209075927734375,0
6385.1853040741891476272940053604543209075927734375,0
6512.8095015122866868750861613079905509948730468750,0
7058.0822725334258933571618399582803249359130859375,0
7058.0822725334258933571618399582803249359130859375,0
7096.8088511166712493150043883360922336578369140625,0
8285.6386428807826263209790340624749660491943359375,0
8285.6386428807826263209790340624749660491943359375,0
8309.7479630124621081677105394192039966583251953125,0
9608.3129976254443675998118123970925807952880859375,0
9608.3129976254443675998118123970925807952880859375,0
9610.5886380595678435412310136598534882068634033203125,0
9677.3007365331152698217920260503888130187988281250,0
9677.3007365331152698217920260503888130187988281250,0
10029.6130890872277348080388037487864494323730468750,0
10622.8183804316466023465181933715939521789550781250,0
10622.8183804316466023465181933715939521789550781250,0
11001.5183281176086609320918796584010124206542968750,0
12305.6390908450719336997281061485409736633300781250,0
12305.6390908450719336997281061485409736633300781250,0
12325.295525515043191688846491160802543163299560546875,0
14081.9963686329481618031422840431332588195800781250,0
14081.9963686329481618031422840431332588195800781250,0
14093.1539984107229823706575189135037362575531005859375,0
14093.1963521744778117528174021799713955260813236236572265625,0
14330.6244224066611420431716084067375049926340579986572265625,0
14367.9796183981947308438975596800446510314941406250,0
14367.9796183981947308438975596800446510314941406250,0
14438.6611578446432275768529507331550121307373046875,0
14438.6611578446432275768529507331550121307373046875,0
14653.3462685259558355710396426729857921600341796875,0
14653.3462685259558355710396426729857921600341796875,0
14987.1304728259996039696488878689706325531005859375,0
15249.3400287825104894301464497630149708129465579986572265625,0
15249.3400287825104894301464497630149708129465579986572265625,0
