x,y
0,0E-32
95.8623514176509985418306314386427402496337890625,0E-32
169.5194256977316769052777090109884738922119140625,0E-32
515.511985118503009317691976320929825305938720703125,0E-32
660.522622910328113476907674339599907398223876953125,0E-32
1391.079665943189315413519580033607780933380126953125,0E-32
1441.588445141450858244525079498998820781707763671875,0E-32
2342.145547662784348830200542579405009746551513671875,0E-32
2452.126452369990982305125726270489394664764404296875,0E-32
3161.733781512142211767013577627949416637420654296875,0E-32
4060.399478739729300258431976544670760631561279296875,0E-32
5324.943525576561039969192279386334121227264404296875,0E-32
8240.721723956066323779623417067341506481170654296875,0E-32
11100.494387720272623454320637392811477184295654296875,0E-32
11193.625918454410193447756682871840894222259521484375,0E-32
11226.982042394695266551707391045056283473968505859375,0E-32
11464.060234781974653373026740155182778835296630859375,0E-32
12559.313809544186081978978108963929116725921630859375,0E-32
12675.680357246913072089000706910155713558197021484375,0E-32
12838.531533175858864836982320412062108516693115234375,0E-32
15490.868177778438045777420484228059649467468261718750,0E-32
15663.250399499918010803867218783125281333923339843750,0E-32
18824.418622726885722329370764782652258872985839843750,0E-32
18935.727484835568041887654544552788138389587402343750,0E-32
21403.403171424193182303952198708429932594299316406250,0E-32
23523.977864539329324600203108275309205055236816406250,0E-32
24102.436927546683172352004476124420762062072753906250,0E-32
25658.417305049637924696526170009747147560119628906250,0E-32
26038.517314007631831884737039217725396156311035156250,0E-32
26074.749283566839196168984926771372556686401367187500,0E-32
26127.367583694719421316676744027063250541687011718750,0E-32
26546.348188514137625304556422634050250053405761718750,0E-32
26577.571659573827641764864893048070371150970458984375,0E-32
29161.179794831638552921049267752096056938171386718750,1.00000000000000000000000000000000
29365.937680933140221384292090078815817832946777343750,0.99302736768271329979887573467962
30793.348994546311836018048779806122183799743652343750,0.94699604775031970994368474094665
31613.824821326836875812205107649788260459899902343750,0.92241859248740341281722745227814
32315.444207928753847625102935126051306724548339843750,0.90239142643989399528265914132421
32385.927034847750142887434776639565825462341308593750,0.90042751481079314157082657460935
33575.998158209896324422061297809705138206481933593750,0.86851266959881100598249165231356
33840.607916479138985721419885521754622459411621093750,0.86719906529387912813769622255103
34121.290208278087710880299709970131516456604003906250,0.86006547158722791671190888186127
34654.817955066522848994736705208197236061096191406250,0.84682434610385540553523419379196
35449.395355826075196148394752526655793190002441406250,0.82784327516955175933074407013875
35620.907017056460865944700344698503613471984863281250,0.82385727966149953230829153994677
36086.446560431035045724001975031569600105285644531250,0.81322896409329435474472324594792
36878.903136395399720015575439902022480964660644531250,0.79575424045585461326475721191164
37338.334476583269413652033108519390225410461425781250,0.78715456372426927872915007469373
37768.534376449510325812752853380516171455383300781250,0.77818853366553897244629234794838
38249.511890379652193416859518038108944892883300781250,0.76840301830094856819337999148205
38676.678484245687521081435988890007138252258300781250,0.75991635106612646174496578614375
40397.418579173938731230464327381923794746398925781250,0.72754748740944784767623115889104
40806.311057190031995389745134161785244941711425781250,0.72025722550402098286296076636710
42168.246846752066410601855750428512692451477050781250,0.69699460098302706470897982300091
44770.566291018571298820916126715019345283508300781250,0.65648131841928222167151994876654
44826.709569966024957921035820618271827697753906250000,0.65565910741746244558188790020389
45287.310892477552158652542857453227043151855468750000,0.64899062907238645307680558064281
46891.266914852934576174448011443018913269042968750000,0.62679134770393791318865931572622
47027.187570515954604388753068633377552032470703125000,0.62497975965572471005569654895554
47320.573754090147787110254284925758838653564453125000,0.62110490328882233603448540174769
47551.742624608487545856405631639063358306884765625000,0.61808545308485913561879611207840
48185.593639489237972384216845966875553131103515625000,0.60995492978671306383866641485833
48534.414280082318015274722711183130741119384765625000,0.60557113588506452940557741183832
49215.881154081789674137326073832809925079345703125000,0.59718610529577316468675439595560
50424.661517339196990405980614013969898223876953125000,0.58287035551045279371193294206161
50814.104413205812960541152278892695903778076171875000,0.57840319581559842131148930696097
52186.631728953774626234007882885634899139404296875000,0.56319098227600768831321941610109
52230.024544069134087465045013232156634330749511718750,0.56272308201400569500652728250009
52409.459900128109062222847569501027464866638183593750,0.56079647531406639506633974757785
52527.222706074218741889580996939912438392639160156250,0.55953920407269090639579800400008
53049.309377645309020010699896374717354774475097656250,0.55403247902584327724004987668589
53572.943131880634702213228592881932854652404785156250,0.54861724346100895507086017481509
55536.243346080906668760235334048047661781311035156250,0.52922269520377666820042681014957
55861.553773865188908587242622161284089088439941406250,0.52614076049664653495172479759922
58723.143463790984846184528578305616974830627441406250,0.50050182349704122805063895096083
59155.088514712246229976244649151340126991271972656250,0.49684720491620948773180377291029
59203.818609163242442150476563256233930587768554687500,0.49650338210575811243070681736807
60019.926140417559295769933669362217187881469726562500,0.48975228833596944421013958907772
60477.749689126805449745916121173650026321411132812500,0.49293650939467062757020645486020
61566.823274147109849252501589944586157798767089843750,0.48421681097717442543279015244769
63249.478012235014055875126359751448035240173339843750,0.47133497010103394333704744162358
64477.761286196705121653849346330389380455017089843750,0.46235617107545005177992986256830
65576.463279690477200745135633042082190513610839843750,0.45460961657314170117976147229344
67120.160538795390174016119999578222632408142089843750,0.44415404534933531146526904035668
67415.553179813279619736476888647302985191345214843750,0.44220790932750992505534806128675
67808.555625806154317558593902504071593284606933593750,0.43964497625218915676856099815893
69101.648261740546182352318282937631011009216308593750,0.43141794121730970285219324236430
69391.253296430529552196730946889147162437438964843750,0.42961741446650453891371490856266
69551.237874285297117182835791027173399925231933593750,0.42862919106756641143501775915928
70187.912639822040851811379980063065886497497558593750,0.42474109439306415486984844766995
70372.458067390508652749758766731247305870056152343750,0.42611832641527767438271845100789
70595.653806325885870620595596847124397754669189453125,0.42477110757657854447907963272164
70879.504708835115952325622856733389198780059814453125,0.42307002822027164513946967349239
71349.375224668139157557789076236076653003692626953125,0.42028390526169775907921547905061
74915.123951575465429897349167731590569019317626953125,0.40027957608118090589917097736509
75148.726247795595373446531084482558071613311767578125,0.39903529380560039379300503599479
76580.116187267744908950817261938937008380889892578125,0.39157676366115783857848058263115
78132.820462498842790211028841440565884113311767578125,0.38379510530787135788496901550892
78451.565059781869354793570892070420086383819580078125,0.38223576590925854496214057423934
78967.870106177610455944204659317620098590850830078125,0.37973664500620594037680694472802
80144.954712003679492937635586713440716266632080078125,0.3741594734835436754358386339818300000000000000000000000000000000
83152.654488259388859461296306108124554157257080078125,0.3606258181648274013974070272900900000000000000000000000000000000
83593.833019466225028537564867292530834674835205078125,0.3587225633070656698092835806766200000000000000000000000000000000
84323.416817058240940951918673817999660968780517578125,0.3556188208367229959454099453611400000000000000000000000000000000
84486.573268319820545713128012721426784992218017578125,0.3549320666867437151571219245691300000000000000000000000000000000
84987.834743454214208924213380669243633747100830078125,0.3528386638855434044908845221248400000000000000000000000000000000
85613.706657738271861290968445246107876300811767578125,0.3502592660458691638673533573800300000000000000000000000000000000
86413.946891768326214133821849827654659748077392578125,0.3470156743906609974828707159477000000000000000000000000000000000
87648.947196611618256412157279555685818195343017578125,0.3421261180712163004132083216265900000000000000000000000000000000
88573.163420792696388872400348191149532794952392578125,0.3385562048285864100079082528653500000000000000000000000000000000
88613.286484630948276475237435079179704189300537109375,0.3350723414709881447041293794718656875000000000000000000000000000
88642.704012969883553552108423900790512561798095703125,0.3309197442705534595588107841879823625000000000000000000000000000
89306.2338236745851087761138842324726283550262451171875,0.3290355046215878051160739640728475625000000000000000000000000000
90031.4151555672990649981102251331321895122528076171875,0.3268687594727098243421592716192634500000000000000000000000000000
90412.5301909082962321662080285022966563701629638671875,0.3259333939277726125655113345298258875000000000000000000000000000
91701.0900729238938549059412252972833812236785888671875,0.3216738442510206226335773603635567750000000000000000000000000000
92021.0733813366403079925248675863258540630340576171875,0.3141024196958767509269502888839014750000000000000000000000000000
92519.6407957199476879139865559409372508525848388671875,0.3131025687033737364095651086740975000000000000000000000000000000
93396.0873783544192985317522470722906291484832763671875,0.3107283986748511702559051018302113125000000000000000000000000000
95132.1559942267603684484811310539953410625457763671875,0.3054502195567353646845687245444517500000000000000000000000000000
96584.4940202060779039783255939255468547344207763671875,0.3012396237509409063571650965486178625000000000000000000000000000
98305.9099320638446908304786120424978435039520263671875,0.2962770598830825314716580484574379625000000000000000000000000000
100710.1233777773472422012446259032003581523895263671875,0.2894133641069261184599957885075589125000000000000000000000000000
102426.6126090932015824108702872763387858867645263671875,0.2848175470432027196823549822539031250000000000000000000000000000
102771.4535339193527203605071917991153895854949951171875,0.2842203120608795949752927156101494000000000000000000000000000000
